 14053 -1 1
 14054 -1 1
 14056  1 0
 14057 -1 2
 14058  1 0
 14059 -1 2
 14079  1 0
 14083  1 0
 14084 -1 3
 14085  1 0
 14086  1 0
 14087  1 0
 14088 -1 3
 14089  1 0
 14090 -1 3
 14093 -1 1
 14094 -1 1
 14095  1 0
 14096  1 0
 14097  1 0
 14098  1 0
 14104  1 0
 14119  1 0
 14123  1 0
 14124 -1 2
 14126 -1 3
 14129 -1 2
 14130  1 0
 14132 -1 1
 14133 -1 2
 14135  1 0
 14136  1 0
 14138 -1 1
 14164  1 0
 14165 -1 1
 14169 -1 3
 14172 -1 2
 14173  1 0
 14174 -1 2
 14177 -1 1
 14202  1 0
 14203  1 0
 14205  1 0
 14206 -1 1
 14209 -1 2
 14211 -1 1
 14212 -1 1
 14215 -1 3
 14218 -1 1
 14249 -1 1
 14250 -1 1
 14251  1 0
 14253 -1 3
 14255 -1 2
 14257  1 0
 14258 -1 2
 14259 -1 1
 14289 -1 1
 14290 -1 3
 14296  1 0
 14297 -1 1
 14300 -1 1
 14303 -1 1
 14305  1 0
 14334  1 0
 14335 -1 1
 14341  1 0
 14342  1 0
 14343  1 0
 14344  1 0
 14346 -1 1
 14382 -1 3
 14384 -1 1
 14386 -1 1
 14387  1 0
 14388 -1 1
 14389  1 0
 14390 -1 1
 14422  1 0
 14423 -1 1
 14424  1 0
 14425 -1 1
 14427 -1 2
 14428 -1 1
 14429 -1 1
 14430  1 0
 14463  1 0
 14468 -1 1
 14469  1 0
 14470 -1 1
 14471 -1 1
 14472 -1 1
 14473 -1 3
 14474  1 0
 14475 -1 2
 14476 -1 1
 14477 -1 1
 14514  1 0
 14515 -1 2
 14516 -1 1
 14517  1 0
 14518 -1 1
 14519 -1 2
 14520  1 0
 14521  1 0
 14522 -1 1
 14523 -1 1
 14528  1 0
 14553 -1 3
 14554 -1 1
 14558 -1 1
 14559 -1 2
 14560 -1 2
 14562 -1 1
 14563 -1 2
 14564 -1 1
 14568  1 0
 14569  1 0
 14572 -1 3
 14582  1 0
 14594 -1 3
 14596  1 0
 14599  1 0
 14600  1 0
 14602  1 0
 14603  1 0
 14605  1 0
 14608  1 0
 14611  1 0
 14616 -1 1
 14622  1 0
 14624 -1 3
 14627 -1 1
 14629  1 0
 14635 -1 3
 14636  1 0
 14637  1 0
 14638 -1 1
 14644  1 0
 14645 -1 1
 14646  1 0
 14649  1 0
 14650  1 0
 14652 -1 1
 14653  1 0
 14658 -1 1
 14662 -1 3
 14663  1 0
 14666 -1 1
 14667  1 0
 14672 -1 1
 14673  1 0
 14681  1 0
 14683  1 0
 14684 -1 1
 14691  1 0
 14696  1 0
 14718  1 0
 14721 -1 1
 14722 -1 3
 14723 -1 1
 14728  1 0
 14734  1 0
 14737  1 0
 14738  1 0
 14744  1 0
 14761  1 0
 14762 -1 1
 14763  1 0
 14764 -1 3
 14769 -1 1
 14770  1 0
 14780  1 0
 14781 -1 1
 14784 -1 3
 14787 -1 1
 14790  1 0
 14799  1 0
 14802 -1 1
 14803  1 0
 14805  1 0
 14806 -1 2
 14807 -1 3
 14833 -1 1
 14839  1 0
 14844 -1 1
 14845  1 0
 14848  1 0
 14870  1 0
 14874 -1 3
 14876  1 0
 14878  1 0
 14879 -1 3
 14880  1 0
 14889  1 0
 14897  1 0
 14900  1 0
 14901  1 0
 14902  1 0
 14904  1 0
 14905  1 0
 14908 -1 1
 14911  1 0
 14912  1 0
 14925  1 0
 14932  1 0
 15345  1 0
 15346  1 0
 15388  1 0
 15389  1 0
 15431  1 0
 15433 -1 3
 15438  1 0
 15439  1 0
 15473  1 0
 15477  1 0
 15479 -1 1
 15480  1 0
 15481  1 0
 15508  1 0
 15512  1 0
 15514  1 0
 15515  1 0
 15518 -1 3
 15519  1 0
 15521  1 0
 15522  1 0
 15524  1 0
 15552  1 0
 15553 -1 3
 15554 -1 3
 15555  1 0
 15556  1 0
 15558 -1 1
 15559  1 0
 15561 -1 1
 15564  1 0
 15565  1 0
 15566 -1 1
 15567 -1 2
 15591  1 0
 15592 -1 2
 15598 -1 3
 15602  1 0
 15604  1 0
 15605  1 0
 15607 -1 3
 15608  1 0
 15609  1 0
 15610 -1 1
 15611  1 0
 15620 -1 3
 15621  1 0
 15622 -1 1
 15624  1 0
 15625  1 0
 15641 -1 1
 15642  1 0
 15644  1 0
 15645  1 0
 15646  1 0
 15647  1 0
 15649  1 0
 15651  1 0
 15652 -1 2
 15653 -1 1
 15654  1 0
 15655  1 0
 15656  1 0
 15658 -1 2
 15660 -1 1
 15661  1 0
 15662  1 0
 15663  1 0
 15664 -1 1
 15665 -1 3
 15666 -1 3
 15673 -1 1
 15674 -1 3
 15677 -1 1
 15682  1 0
 15684 -1 1
 15688  1 0
 15689  1 0
 15690 -1 1
 15692  1 0
 15694 -1 1
 15696 -1 1
 15697  1 0
 15698  1 0
 15700 -1 1
 15701  1 0
 15703  1 0
 15705 -1 1
 15706 -1 1
 15707  1 0
 15708 -1 1
 15709 -1 1
 15710  1 0
 15711  1 0
 15712  1 0
 15714 -1 1
 15715  1 0
 15717  1 0
 15718 -1 3
 15721  1 0
 15723  1 0
 15724  1 0
 15725  1 0
 15726  1 0
 15727 -1 3
 15728 -1 3
 15731  1 0
 15741 -1 1
 15742 -1 1
 15743  1 0
 15749  1 0
 15751 -1 2
 15752 -1 2
 15753  1 0
 15754  1 0
 15755  1 0
 15757  1 0
 15758 -1 1
 15759  1 0
 15760  1 0
 15761 -1 1
 15762 -1 3
 15766  1 0
 15767  1 0
 15768  1 0
 15771  1 0
 15772 -1 1
 15773  1 0
 15774  1 0
 15787 -1 3
 15788 -1 1
 15789 -1 3
 15792  1 0
 15793 -1 2
 15794 -1 3
 15796  1 0
 15797  1 0
 15798 -1 2
 15799  1 0
 15800 -1 1
 15801  1 0
 15802  1 0
 15803  1 0
 15804  1 0
 15806  1 0
 15807  1 0
 15809  1 0
 15812 -1 3
 15813 -1 3
 15820  1 0
 15831 -1 1
 15833 -1 1
 15834 -1 1
 15838 -1 1
 15840  1 0
 15841  1 0
 15843 -1 1
 15844 -1 3
 15845  1 0
 15846 -1 1
 15847  1 0
 15848  1 0
 15849 -1 1
 15850  1 0
 15852  1 0
 15854  1 0
 15855 -1 1
 15856 -1 2
 15873  1 0
 15876 -1 1
 15877  1 0
 15881 -1 2
 15882 -1 2
 15883 -1 2
 15885 -1 1
 15886 -1 1
 15887 -1 2
 15888 -1 1
 15890 -1 3
 15892 -1 1
 15893 -1 1
 15894  1 0
 15895  1 0
 15915  1 0
 15916  1 0
 15917 -1 3
 15918 -1 1
 15919 -1 1
 15921 -1 1
 15922 -1 2
 15923 -1 3
 15925 -1 1
 15927 -1 3
 15928 -1 1
 15929 -1 2
 15931  1 0
 15932 -1 2
 15934  1 0
 15957 -1 2
 15959  1 0
 15961  1 0
 15962  1 0
 15963  1 0
 15966  1 0
 15968  1 0
 15969 -1 2
 15975 -1 1
 16001  1 0
 16005 -1 2
 16009  1 0
 16010 -1 3
 16011 -1 3
 16014 -1 2
 16015 -1 1
 16046 -1 1
 16047  1 0
 16049  1 0
 16050 -1 2
 16051 -1 3
 16052 -1 3
 16053 -1 1
 16054  1 0
 16055 -1 2
 16057  1 0
 16059 -1 2
 16085 -1 2
 16086 -1 3
 16087  1 0
 16092 -1 1
 16093  1 0
 16094 -1 2
 16095  1 0
 16096 -1 2
 16098  1 0
 16100  1 0
 16101  1 0
 16104 -1 3
 16130 -1 1
 16138  1 0
 16139 -1 3
 16140 -1 1
 16141 -1 2
 16142  1 0
 16143 -1 3
 16145 -1 1
 16146  1 0
 16176 -1 3
 16178  1 0
 16180  1 0
 16181 -1 1
 16183 -1 1
 16187  1 0
 16188  1 0
 16189 -1 1
 16217 -1 1
 16218 -1 1
 16219  1 0
 16220  1 0
 16222  1 0
 16224 -1 3
 16225  1 0
 16227  1 0
 16228  1 0
 16229 -1 1
 16230 -1 1
 16231 -1 1
 16260 -1 2
 16261 -1 3
 16262 -1 1
 16268 -1 1
 16273 -1 2
 16274 -1 1
 16275 -1 2
 16277  1 0
 16279  1 0
 16308 -1 1
 16309 -1 1
 16315  1 0
 16317  1 0
 16321 -1 2
 16322  1 0
 16323  1 0
 16355  1 0
 16358  1 0
 16360 -1 2
 16361 -1 2
 16362 -1 1
 16363 -1 2
 16399  1 0
 16400  1 0
 16402 -1 1
 16404  1 0
 16407  1 0
 16410 -1 1
 16412 -1 1
 16432  1 0
 16436 -1 1
 16438  1 0
 16444  1 0
 16445  1 0
 16447 -1 2
 16448 -1 1
 16450 -1 2
 16451 -1 1
 16452 -1 1
 16455  1 0
 16457 -1 1
 16476  1 0
 16477  1 0
 16479  1 0
 16492 -1 1
 16495  1 0
 16496  1 0
 16499 -1 1
 16514 -1 2
 16515 -1 1
 16523  1 0
 16525  1 0
 16526 -1 1
 16529  1 0
 16534  1 0
 16535 -1 1
 16537  1 0
 16538  1 0
 16540 -1 1
 16542 -1 1
 16543 -1 1
 16551  1 0
 16556  1 0
 16557 -1 1
 16558  1 0
 16560 -1 3
 16563 -1 3
 16564 -1 1
 16565  1 0
 16567 -1 3
 16568 -1 1
 16569  1 0
 16570  1 0
 16581  1 0
 16583  1 0
 16587  1 0
 16595  1 0
 16598  1 0
 16599  1 0
 16600  1 0
 16602  1 0
 16603  1 0
 16604 -1 1
 16605  1 0
 16606  1 0
 16607 -1 1
 16608  1 0
 16624  1 0
 16627 -1 3
 16630  1 0
 16631 -1 2
 16632 -1 2
 16640 -1 1
 16641  1 0
 16642 -1 1
 16644  1 0
 16645  1 0
 16647  1 0
 16648 -1 1
 16650  1 0
 16666  1 0
 16668  1 0
 16669  1 0
 16678 -1 1
 16680  1 0
 16693  1 0
 16695  1 0
 16699 -1 2
 16703  1 0
 16706 -1 1
 16710  1 0
 16717  1 0
 16718  1 0
 16719  1 0
 16720  1 0
 16721  1 0
 16723  1 0
 16727  1 0
 16728  1 0
 16729  1 0
 16730  1 0
 16732  1 0
 16733  1 0
 16743  1 0
 16746  1 0
 16747  1 0
 16748  1 0
 17297  1 0
 17298 -1 3
 17299 -1 3
 17345  1 0
 17347 -1 3
 17350 -1 1
 17351  1 0
 17391  1 0
 17392 -1 3
 17398  1 0
 17399 -1 1
 17401 -1 1
 17402  1 0
 17434  1 0
 17440 -1 3
 17441  1 0
 17443 -1 3
 17444  1 0
 17445  1 0
 17446  1 0
 17447 -1 3
 17477  1 0
 17482 -1 3
 17484  1 0
 17488  1 0
 17489  1 0
 17490 -1 3
 17492  1 0
 17494  1 0
 17502  1 0
 17508  1 0
 17524 -1 3
 17525  1 0
 17526 -1 3
 17531 -1 1
 17532  1 0
 17533 -1 3
 17534 -1 3
 17536  1 0
 17537  1 0
 17539 -1 2
 17540  1 0
 17541  1 0
 17542  1 0
 17543 -1 2
 17544  1 0
 17545  1 0
 17550  1 0
 17551  1 0
 17554 -1 1
 17556 -1 2
 17569 -1 2
 17570  1 0
 17573  1 0
 17578  1 0
 17579  1 0
 17580  1 0
 17581  1 0
 17582  1 0
 17585 -1 3
 17587 -1 1
 17588  1 0
 17589  1 0
 17590 -1 3
 17592 -1 1
 17593 -1 1
 17600 -1 1
 17603 -1 3
 17604 -1 3
 17605 -1 1
 17607  1 0
 17608 -1 1
 17610 -1 2
 17611  1 0
 17614 -1 1
 17615 -1 1
 17618  1 0
 17621  1 0
 17624 -1 3
 17625 -1 3
 17626  1 0
 17627  1 0
 17630  1 0
 17631  1 0
 17632 -1 1
 17633  1 0
 17634  1 0
 17635  1 0
 17636  1 0
 17638  1 0
 17640 -1 3
 17641  1 0
 17645 -1 1
 17646 -1 1
 17648 -1 1
 17649  1 0
 17651 -1 1
 17652  1 0
 17653 -1 3
 17654  1 0
 17655 -1 1
 17656 -1 3
 17660  1 0
 17668 -1 1
 17669  1 0
 17671  1 0
 17672 -1 2
 17674  1 0
 17675  1 0
 17676  1 0
 17677 -1 2
 17678 -1 1
 17679  1 0
 17684  1 0
 17685  1 0
 17689  1 0
 17692 -1 1
 17693 -1 1
 17695 -1 2
 17696  1 0
 17700  1 0
 17708  1 0
 17709 -1 1
 17710  1 0
 17711  1 0
 17712 -1 2
 17714 -1 3
 17716 -1 1
 17717  1 0
 17718  1 0
 17723  1 0
 17724 -1 2
 17725 -1 2
 17726 -1 1
 17727  1 0
 17728 -1 1
 17730 -1 1
 17731 -1 1
 17732  1 0
 17738 -1 1
 17740 -1 1
 17741 -1 1
 17742 -1 3
 17743 -1 2
 17744  1 0
 17746  1 0
 17747 -1 2
 17748 -1 1
 17749 -1 1
 17750  1 0
 17751 -1 2
 17752  1 0
 17754  1 0
 17755 -1 1
 17758  1 0
 17759  1 0
 17760 -1 3
 17762  1 0
 17763 -1 1
 17764  1 0
 17775  1 0
 17777 -1 3
 17778  1 0
 17779 -1 1
 17787 -1 1
 17789 -1 2
 17790 -1 2
 17791 -1 3
 17792 -1 1
 17793 -1 2
 17794  1 0
 17795 -1 1
 17796  1 0
 17797 -1 3
 17798 -1 1
 17799  1 0
 17800  1 0
 17801 -1 1
 17803  1 0
 17804 -1 1
 17805 -1 3
 17806  1 0
 17808 -1 3
 17810 -1 1
 17824 -1 2
 17825 -1 2
 17826  1 0
 17834 -1 1
 17836 -1 2
 17837 -1 1
 17839  1 0
 17840 -1 2
 17841  1 0
 17842 -1 1
 17843  1 0
 17844  1 0
 17845 -1 1
 17846 -1 1
 17848  1 0
 17849 -1 1
 17850  1 0
 17852  1 0
 17853  1 0
 17867 -1 2
 17870 -1 1
 17871  1 0
 17872 -1 1
 17873  1 0
 17877 -1 1
 17878 -1 3
 17880 -1 3
 17881 -1 2
 17882  1 0
 17883  1 0
 17885 -1 1
 17886  1 0
 17887  1 0
 17888  1 0
 17889 -1 2
 17890 -1 1
 17891  1 0
 17892  1 0
 17893 -1 2
 17894 -1 1
 17911 -1 3
 17913  1 0
 17915  1 0
 17916  1 0
 17921 -1 2
 17923 -1 3
 17924 -1 2
 17925 -1 1
 17926 -1 3
 17927  1 0
 17928 -1 3
 17929 -1 3
 17930 -1 1
 17931 -1 2
 17932 -1 1
 17933 -1 2
 17934 -1 1
 17936 -1 3
 17937  1 0
 17956 -1 2
 17957 -1 2
 17960 -1 1
 17967 -1 2
 17968 -1 2
 17969  1 0
 17970 -1 1
 17971 -1 2
 17972 -1 1
 17973 -1 2
 17974  1 0
 17975 -1 2
 17976 -1 3
 17977 -1 3
 17978 -1 1
 17979 -1 2
 18003 -1 1
 18004  1 0
 18005 -1 1
 18010  1 0
 18011  1 0
 18012 -1 3
 18014  1 0
 18015 -1 2
 18016  1 0
 18017 -1 2
 18022  1 0
 18023 -1 1
 18024 -1 2
 18025  1 0
 18027 -1 1
 18050 -1 3
 18051 -1 3
 18057 -1 2
 18058  1 0
 18061 -1 3
 18068 -1 1
 18095 -1 2
 18097  1 0
 18099  1 0
 18105  1 0
 18107 -1 2
 18108  1 0
 18111 -1 3
 18112 -1 1
 18114 -1 1
 18144  1 0
 18146 -1 2
 18147 -1 3
 18148  1 0
 18154  1 0
 18155 -1 1
 18159  1 0
 18160 -1 3
 18162  1 0
 18163  1 0
 18164 -1 1
 18166 -1 1
 18192 -1 3
 18193  1 0
 18194  1 0
 18195  1 0
 18202 -1 1
 18203  1 0
 18208 -1 1
 18211 -1 2
 18237 -1 2
 18238  1 0
 18239  1 0
 18240 -1 2
 18241  1 0
 18246 -1 2
 18247  1 0
 18249 -1 1
 18251 -1 3
 18252 -1 1
 18253 -1 2
 18257 -1 2
 18282  1 0
 18283  1 0
 18285  1 0
 18286 -1 1
 18291 -1 1
 18294  1 0
 18295 -1 2
 18296  1 0
 18299 -1 1
 18301  1 0
 18303  1 0
 18327  1 0
 18328 -1 1
 18330 -1 1
 18337 -1 1
 18339 -1 1
 18340 -1 1
 18343  1 0
 18345 -1 1
 18347  1 0
 18373  1 0
 18374 -1 1
 18375  1 0
 18377 -1 1
 18381 -1 3
 18382  1 0
 18384 -1 3
 18385 -1 3
 18386  1 0
 18387  1 0
 18389 -1 1
 18390  1 0
 18414 -1 2
 18415 -1 3
 18416 -1 3
 18419 -1 1
 18423  1 0
 18425 -1 1
 18427  1 0
 18428 -1 1
 18431  1 0
 18453 -1 1
 18454  1 0
 18455 -1 1
 18458 -1 1
 18460 -1 2
 18461  1 0
 18468 -1 2
 18470 -1 1
 18475 -1 1
 18476 -1 1
 18478  1 0
 18500 -1 3
 18502 -1 1
 18503 -1 1
 18507  1 0
 18515  1 0
 18519 -1 2
 18522 -1 3
 18523  1 0
 18524 -1 1
 18542 -1 1
 18545 -1 2
 18549  1 0
 18552  1 0
 18557  1 0
 18562  1 0
 18566 -1 1
 18567 -1 1
 18569 -1 3
 18583 -1 2
 18584 -1 3
 18587  1 0
 18588  1 0
 18590 -1 3
 18592  1 0
 18593 -1 1
 18607  1 0
 18608  1 0
 18610 -1 2
 18611 -1 1
 18615  1 0
 18616  1 0
 18617 -1 1
 18618 -1 1
 18625 -1 1
 18628 -1 2
 18633  1 0
 18634  1 0
 18646  1 0
 18648  1 0
 18649  1 0
 18651 -1 1
 18652  1 0
 18653 -1 3
 18659  1 0
 18660 -1 1
 18661 -1 2
 18662  1 0
 18664 -1 3
 18667  1 0
 18669 -1 1
 18670  1 0
 18674  1 0
 18676  1 0
 18693 -1 1
 18694 -1 1
 18695  1 0
 18697  1 0
 18699  1 0
 18700 -1 3
 18702 -1 2
 18704 -1 1
 18705 -1 1
 18706  1 0
 18708 -1 3
 18717  1 0
 18719 -1 1
 18726  1 0
 18727  1 0
 18729  1 0
 18731 -1 2
 18732 -1 1
 18733 -1 1
 18734  1 0
 18735  1 0
 18742  1 0
 18744  1 0
 18749  1 0
 18750  1 0
 18763  1 0
 18764 -1 2
 18766  1 0
 18767  1 0
 18769 -1 1
 18771  1 0
 18773  1 0
 18783  1 0
 18784  1 0
 18795  1 0
 18796  1 0
 18798  1 0
 18805  1 0
 18806  1 0
 18817  1 0
 19336  1 0
 19377  1 0
 19378  1 0
 19379  1 0
 19380  1 0
 19381 -1 2
 19421  1 0
 19422  1 0
 19423  1 0
 19427  1 0
 19467  1 0
 19469  1 0
 19472 -1 1
 19509  1 0
 19510 -1 3
 19511  1 0
 19513  1 0
 19516  1 0
 19520  1 0
 19560  1 0
 19563  1 0
 19565 -1 1
 19567  1 0
 19568 -1 1
 19570 -1 1
 19572  1 0
 19598  1 0
 19603  1 0
 19604 -1 3
 19605  1 0
 19610 -1 3
 19612 -1 3
 19613  1 0
 19614 -1 2
 19615 -1 1
 19616 -1 1
 19617 -1 1
 19621  1 0
 19623  1 0
 19625  1 0
 19626 -1 1
 19642 -1 1
 19646 -1 3
 19647 -1 3
 19649  1 0
 19650  1 0
 19652  1 0
 19655 -1 1
 19658  1 0
 19672  1 0
 19673  1 0
 19675 -1 1
 19676  1 0
 19677  1 0
 19693 -1 3
 19695 -1 3
 19696  1 0
 19698 -1 3
 19699  1 0
 19700  1 0
 19702 -1 3
 19704  1 0
 19705 -1 1
 19708 -1 1
 19709  1 0
 19712  1 0
 19713  1 0
 19718  1 0
 19722  1 0
 19723  1 0
 19725  1 0
 19730  1 0
 19735  1 0
 19745 -1 1
 19746  1 0
 19748 -1 3
 19751 -1 1
 19752  1 0
 19753 -1 1
 19754 -1 3
 19756  1 0
 19757  1 0
 19760  1 0
 19761 -1 1
 19765  1 0
 19766  1 0
 19769 -1 1
 19770 -1 1
 19772 -1 2
 19773  1 0
 19774  1 0
 19777  1 0
 19780  1 0
 19782 -1 1
 19792  1 0
 19793  1 0
 19794 -1 3
 19796  1 0
 19798  1 0
 19799 -1 1
 19801 -1 3
 19806 -1 2
 19807 -1 1
 19809  1 0
 19813 -1 3
 19815  1 0
 19816  1 0
 19817  1 0
 19818 -1 1
 19819  1 0
 19820 -1 3
 19821  1 0
 19823 -1 1
 19825 -1 3
 19826  1 0
 19827  1 0
 19828  1 0
 19832  1 0
 19839 -1 3
 19841 -1 1
 19843 -1 1
 19844 -1 3
 19845  1 0
 19846  1 0
 19847  1 0
 19849  1 0
 19852 -1 1
 19859 -1 3
 19860 -1 3
 19863  1 0
 19866  1 0
 19867 -1 1
 19868 -1 1
 19872 -1 3
 19874  1 0
 19875 -1 3
 19876 -1 3
 19877  1 0
 19878 -1 1
 19879  1 0
 19880 -1 1
 19882 -1 3
 19884  1 0
 19885  1 0
 19886 -1 1
 19887  1 0
 19890  1 0
 19891 -1 1
 19893 -1 3
 19894  1 0
 19895 -1 2
 19906  1 0
 19907 -1 2
 19908 -1 2
 19909 -1 1
 19911 -1 2
 19912  1 0
 19913 -1 1
 19914 -1 2
 19915 -1 1
 19916 -1 1
 19918 -1 1
 19921  1 0
 19922 -1 3
 19924  1 0
 19926  1 0
 19927  1 0
 19929 -1 1
 19932 -1 1
 19933  1 0
 19939  1 0
 19941 -1 2
 19943  1 0
 19947  1 0
 19948  1 0
 19954  1 0
 19955  1 0
 19957  1 0
 19958 -1 3
 19959 -1 3
 19960 -1 3
 19961 -1 1
 19962 -1 1
 19964  1 0
 19965 -1 1
 19966 -1 3
 19968 -1 1
 19969  1 0
 19970 -1 1
 19971 -1 3
 19974  1 0
 19975  1 0
 19978  1 0
 19979  1 0
 19980  1 0
 19987  1 0
 19988 -1 1
 19989 -1 1
 19991 -1 1
 19992  1 0
 19993 -1 2
 19994 -1 3
 19997 -1 1
 20002 -1 3
 20005 -1 2
 20006  1 0
 20007 -1 2
 20008 -1 1
 20009 -1 1
 20010 -1 3
 20011 -1 1
 20012 -1 3
 20013 -1 1
 20014 -1 2
 20015 -1 1
 20016 -1 1
 20019  1 0
 20021  1 0
 20022  1 0
 20032 -1 3
 20033  1 0
 20035  1 0
 20036  1 0
 20037  1 0
 20038 -1 2
 20040 -1 1
 20041 -1 3
 20043 -1 1
 20045 -1 2
 20046 -1 2
 20047 -1 3
 20048 -1 3
 20049  1 0
 20051 -1 1
 20052 -1 1
 20053 -1 1
 20054 -1 1
 20055 -1 2
 20056 -1 2
 20060  1 0
 20061  1 0
 20065 -1 1
 20078  1 0
 20083  1 0
 20084 -1 1
 20085  1 0
 20086  1 0
 20088  1 0
 20091  1 0
 20092 -1 1
 20093 -1 1
 20095  1 0
 20097 -1 3
 20098  1 0
 20099  1 0
 20100 -1 2
 20101 -1 1
 20102  1 0
 20104  1 0
 20105 -1 3
 20106  1 0
 20107 -1 2
 20108 -1 2
 20123  1 0
 20124 -1 1
 20127 -1 1
 20129 -1 2
 20135 -1 3
 20136  1 0
 20137 -1 3
 20138 -1 1
 20139  1 0
 20140 -1 2
 20141 -1 3
 20142 -1 1
 20143 -1 1
 20144 -1 3
 20145 -1 1
 20146 -1 1
 20147 -1 1
 20150  1 0
 20169 -1 3
 20170  1 0
 20172  1 0
 20173 -1 1
 20174 -1 1
 20175  1 0
 20178  1 0
 20179 -1 3
 20184 -1 2
 20185 -1 3
 20186 -1 1
 20187 -1 1
 20188 -1 2
 20190 -1 1
 20191 -1 1
 20192 -1 3
 20193  1 0
 20195 -1 1
 20214  1 0
 20215  1 0
 20216 -1 2
 20217 -1 1
 20218  1 0
 20219 -1 1
 20220 -1 1
 20225 -1 1
 20226 -1 3
 20227 -1 1
 20228 -1 1
 20229 -1 1
 20230 -1 3
 20231 -1 1
 20232 -1 2
 20234 -1 3
 20235 -1 1
 20236 -1 3
 20237 -1 1
 20239  1 0
 20240  1 0
 20262  1 0
 20263 -1 3
 20264 -1 3
 20265  1 0
 20266  1 0
 20273  1 0
 20274  1 0
 20275 -1 1
 20276 -1 2
 20277 -1 1
 20278 -1 1
 20279 -1 1
 20280  1 0
 20282 -1 3
 20287 -1 3
 20288 -1 1
 20311 -1 3
 20313 -1 1
 20323 -1 2
 20324  1 0
 20327 -1 3
 20328 -1 3
 20331  1 0
 20333 -1 3
 20334 -1 3
 20336  1 0
 20359 -1 1
 20360  1 0
 20361  1 0
 20364 -1 1
 20365  1 0
 20369  1 0
 20371 -1 1
 20377  1 0
 20378 -1 3
 20379 -1 2
 20380  1 0
 20381  1 0
 20382  1 0
 20404 -1 1
 20405  1 0
 20406 -1 1
 20410 -1 2
 20411 -1 1
 20414  1 0
 20415 -1 1
 20416  1 0
 20418 -1 3
 20420 -1 1
 20427 -1 3
 20428 -1 2
 20449  1 0
 20451 -1 2
 20455  1 0
 20460 -1 1
 20461  1 0
 20462 -1 2
 20463  1 0
 20464 -1 1
 20465  1 0
 20467 -1 1
 20468 -1 2
 20472 -1 1
 20473  1 0
 20474  1 0
 20499 -1 1
 20500 -1 1
 20507 -1 1
 20509  1 0
 20518 -1 2
 20519 -1 1
 20540 -1 3
 20541 -1 1
 20544 -1 1
 20546  1 0
 20550  1 0
 20551 -1 2
 20552 -1 2
 20554 -1 3
 20557 -1 2
 20559 -1 1
 20580 -1 2
 20581 -1 2
 20582 -1 2
 20583  1 0
 20584 -1 3
 20586  1 0
 20594  1 0
 20595  1 0
 20597  1 0
 20601 -1 2
 20620 -1 2
 20621 -1 3
 20622 -1 2
 20623 -1 1
 20625 -1 3
 20627 -1 3
 20628 -1 1
 20631  1 0
 20636 -1 3
 20637  1 0
 20638  1 0
 20639  1 0
 20640  1 0
 20643 -1 2
 20644  1 0
 20665 -1 2
 20666 -1 1
 20667  1 0
 20669 -1 1
 20676 -1 1
 20686  1 0
 20688  1 0
 20705  1 0
 20709  1 0
 20710  1 0
 20713  1 0
 20715 -1 3
 20718  1 0
 20730  1 0
 20733  1 0
 20734  1 0
 20736 -1 1
 20749 -1 2
 20752 -1 1
 20754  1 0
 20755  1 0
 20772  1 0
 20775 -1 1
 20776  1 0
 20777  1 0
 20778  1 0
 20779 -1 2
 20782 -1 1
 20790 -1 3
 20791  1 0
 20792 -1 3
 20793 -1 3
 20800 -1 3
 20801  1 0
 20815  1 0
 20816 -1 2
 20818  1 0
 20820  1 0
 20822  1 0
 20823  1 0
 20824 -1 1
 20825  1 0
 20827 -1 1
 20838  1 0
 20840  1 0
 20842  1 0
 20846  1 0
 20858  1 0
 20862 -1 1
 20865  1 0
 20866  1 0
 20867  1 0
 20868  1 0
 20869  1 0
 20870 -1 1
 20871 -1 1
 20872 -1 3
 20873  1 0
 20875 -1 1
 20877  1 0
 20884  1 0
 20887  1 0
 20888  1 0
 20893  1 0
 20894  1 0
 20895  1 0
 20897 -1 1
 20899  1 0
 20900  1 0
 20901 -1 1
 20905  1 0
 20918  1 0
 20919  1 0
 20920  1 0
 20921  1 0
 20927  1 0
 20932  1 0
 20933 -1 1
 20937  1 0
 20939 -1 1
 20940 -1 3
 20942  1 0
 20944 -1 1
 20945  1 0
 20952  1 0
 20953  1 0
 20963  1 0
 20969  1 0
 20971  1 0
 20975  1 0
 20976  1 0
 20985  1 0
 21005  1 0
 21460  1 0
 21501 -1 1
 21502  1 0
 21504  1 0
 21547  1 0
 21548  1 0
 21552  1 0
 21588  1 0
 21589  1 0
 21590  1 0
 21593  1 0
 21594 -1 1
 21595 -1 1
 21636 -1 2
 21638 -1 3
 21640  1 0
 21644  1 0
 21675  1 0
 21678 -1 3
 21681  1 0
 21683 -1 3
 21684  1 0
 21685  1 0
 21687  1 0
 21690  1 0
 21691  1 0
 21693  1 0
 21703  1 0
 21721  1 0
 21722  1 0
 21723  1 0
 21729 -1 3
 21732  1 0
 21733  1 0
 21734  1 0
 21735  1 0
 21736  1 0
 21738  1 0
 21740  1 0
 21746  1 0
 21748  1 0
 21749  1 0
 21750 -1 1
 21751 -1 1
 21774  1 0
 21775  1 0
 21776 -1 3
 21777  1 0
 21779  1 0
 21780  1 0
 21781  1 0
 21785 -1 2
 21786 -1 3
 21793 -1 1
 21795  1 0
 21796  1 0
 21797  1 0
 21798  1 0
 21810  1 0
 21819  1 0
 21822  1 0
 21824 -1 1
 21825  1 0
 21826 -1 3
 21833 -1 2
